#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Section	Page	Header	Code	ST Link
qu	Quechua	Latin	modern	modern	n/a	E10-816	Characters	Objects	office	🗂 –keywords	https://st.unicode.org/v#/qu//7d8e613374c8bad4
qu	Quechua	Latin	modern	modern	n/a	E10-816	Characters	Objects	office	🗂 -name	https://st.unicode.org/v#/qu//53dd0305285b6a94
qu	Quechua	Latin	modern	modern	n/a	E10-642	Characters	Objects	office	📅 –keywords	https://st.unicode.org/v#/qu//ca0dd0ffe4824ec
qu	Quechua	Latin	modern	modern	n/a	E10-642	Characters	Objects	office	📅 -name	https://st.unicode.org/v#/qu//28e86825a5b80491
qu	Quechua	Latin	modern	modern	n/a	E10-643	Characters	Objects	office	📆 –keywords	https://st.unicode.org/v#/qu//21f25aff5c39952f
qu	Quechua	Latin	modern	modern	n/a	E10-643	Characters	Objects	office	📆 -name	https://st.unicode.org/v#/qu//637efb62cf924082
qu	Quechua	Latin	modern	modern	n/a	E10-820	Characters	Objects	office	🗒 –keywords	https://st.unicode.org/v#/qu//8bbb9063de39c9f
qu	Quechua	Latin	modern	modern	n/a	E10-820	Characters	Objects	office	🗒 -name	https://st.unicode.org/v#/qu//4289e716b45f1cf8
qu	Quechua	Latin	modern	modern	n/a	E10-821	Characters	Objects	office	🗓 –keywords	https://st.unicode.org/v#/qu//7337bd1a2f3b90f1
qu	Quechua	Latin	modern	modern	n/a	E10-821	Characters	Objects	office	🗓 -name	https://st.unicode.org/v#/qu//40213e3f79711d3e
qu	Quechua	Latin	modern	modern	n/a	E10-644	Characters	Objects	office	📇 –keywords	https://st.unicode.org/v#/qu//48ed3fd657c887d6
qu	Quechua	Latin	modern	modern	n/a	E10-644	Characters	Objects	office	📇 -name	https://st.unicode.org/v#/qu//2de0cc74421fc9c6
qu	Quechua	Latin	modern	modern	n/a	E10-645	Characters	Objects	office	📈 –keywords	https://st.unicode.org/v#/qu//6122cdef16842118
qu	Quechua	Latin	modern	modern	n/a	E10-645	Characters	Objects	office	📈 -name	https://st.unicode.org/v#/qu//502922a0eb75a76b
qu	Quechua	Latin	modern	modern	n/a	E10-646	Characters	Objects	office	📉 –keywords	https://st.unicode.org/v#/qu//37f094397173547b
qu	Quechua	Latin	modern	modern	n/a	E10-646	Characters	Objects	office	📉 -name	https://st.unicode.org/v#/qu//19d51c58e284d321
qu	Quechua	Latin	modern	modern	n/a	E10-647	Characters	Objects	office	📊 –keywords	https://st.unicode.org/v#/qu//74c58ee15b207dcb
qu	Quechua	Latin	modern	modern	n/a	E10-647	Characters	Objects	office	📊 -name	https://st.unicode.org/v#/qu//3e7646ada709be4a
qu	Quechua	Latin	modern	modern	n/a	E10-648	Characters	Objects	office	📋 –keywords	https://st.unicode.org/v#/qu//764a41aa572cb828
qu	Quechua	Latin	modern	modern	n/a	E10-648	Characters	Objects	office	📋 -name	https://st.unicode.org/v#/qu//3c8243694e00a329
qu	Quechua	Latin	modern	modern	n/a	E10-649	Characters	Objects	office	📌 –keywords	https://st.unicode.org/v#/qu//2d0697151ee1b05
qu	Quechua	Latin	modern	modern	n/a	E10-649	Characters	Objects	office	📌 -name	https://st.unicode.org/v#/qu//281f5246421504ac
qu	Quechua	Latin	modern	modern	n/a	E10-650	Characters	Objects	office	📍 –keywords	https://st.unicode.org/v#/qu//49596e3a0b8aebc3
qu	Quechua	Latin	modern	modern	n/a	E10-650	Characters	Objects	office	📍 -name	https://st.unicode.org/v#/qu//ac4b72bb2ed5fb8
qu	Quechua	Latin	modern	modern	n/a	E10-652	Characters	Objects	office	📏 –keywords	https://st.unicode.org/v#/qu//2e3e3f65a889e996
qu	Quechua	Latin	modern	modern	n/a	E10-652	Characters	Objects	office	📏 -name	https://st.unicode.org/v#/qu//76edb43f2f3f1810
qu	Quechua	Latin	modern	modern	n/a	E10-653	Characters	Objects	office	📐 –keywords	https://st.unicode.org/v#/qu//571e27509317c49d
qu	Quechua	Latin	modern	modern	n/a	E10-653	Characters	Objects	office	📐 -name	https://st.unicode.org/v#/qu//304c8b5bb11e9611
qu	Quechua	Latin	modern	modern	n/a	E10-121	Characters	Objects	office	✂ –keywords	https://st.unicode.org/v#/qu//58c7bb29260db8a4
qu	Quechua	Latin	modern	modern	n/a	E10-121	Characters	Objects	office	✂ -name	https://st.unicode.org/v#/qu//2d81c5c9b1669ba4
qu	Quechua	Latin	modern	modern	n/a	E10-817	Characters	Objects	office	🗃 –keywords	https://st.unicode.org/v#/qu//43827a8b9f4ade1
qu	Quechua	Latin	modern	modern	n/a	E10-817	Characters	Objects	office	🗃 -name	https://st.unicode.org/v#/qu//d0c9046f1703059
qu	Quechua	Latin	modern	modern	n/a	E10-818	Characters	Objects	office	🗄 –keywords	https://st.unicode.org/v#/qu//6fab321239ba2b40
qu	Quechua	Latin	modern	modern	n/a	E10-818	Characters	Objects	office	🗄 -name	https://st.unicode.org/v#/qu//11a072511ebff68f
qu	Quechua	Latin	modern	modern	n/a	E10-819	Characters	Objects	office	🗑 –keywords	https://st.unicode.org/v#/qu//2b80a0aefaf6d2fb
qu	Quechua	Latin	modern	modern	n/a	E10-819	Characters	Objects	office	🗑 -name	https://st.unicode.org/v#/qu//2d1fd6b80be2c3ec
qu	Quechua	Latin	modern	modern	n/a	E10-719	Characters	Objects	lock	🔓 –keywords	https://st.unicode.org/v#/qu//32ad9592b3dd8547
qu	Quechua	Latin	modern	modern	n/a	E10-719	Characters	Objects	lock	🔓 -name	https://st.unicode.org/v#/qu//6a2dbb25a67a1f01
qu	Quechua	Latin	modern	modern	n/a	E10-715	Characters	Objects	lock	🔏 –keywords	https://st.unicode.org/v#/qu//4321bbe2702d68d6
qu	Quechua	Latin	modern	modern	n/a	E10-715	Characters	Objects	lock	🔏 -name	https://st.unicode.org/v#/qu//76c9782e8eeb6867
qu	Quechua	Latin	modern	modern	n/a	E10-716	Characters	Objects	lock	🔐 –keywords	https://st.unicode.org/v#/qu//10d577dac0957bfe
qu	Quechua	Latin	modern	modern	n/a	E10-716	Characters	Objects	lock	🔐 -name	https://st.unicode.org/v#/qu//30a19d117e8c186e
qu	Quechua	Latin	modern	modern	n/a	E10-740	Characters	Objects	tool	🔨 –keywords	https://st.unicode.org/v#/qu//28c1e8bcded21c0f
qu	Quechua	Latin	modern	modern	n/a	E10-740	Characters	Objects	tool	🔨 -name	https://st.unicode.org/v#/qu//3ef5bfea6b2fd716
qu	Quechua	Latin	modern	modern	n/a	E12–072	Characters	Objects	tool	🪓 –keywords	https://st.unicode.org/v#/qu//25d4ef34533f2d95
qu	Quechua	Latin	modern	modern	n/a	E12–072	Characters	Objects	tool	🪓 -name	https://st.unicode.org/v#/qu//1d5e122fa3d47bde
qu	Quechua	Latin	modern	modern	n/a	E10-104	Characters	Objects	tool	⛏ –keywords	https://st.unicode.org/v#/qu//7010e9a599a567d4
qu	Quechua	Latin	modern	modern	n/a	E10-104	Characters	Objects	tool	⛏ -name	https://st.unicode.org/v#/qu//9b1dcde3cda3519
qu	Quechua	Latin	modern	modern	n/a	E10-083	Characters	Objects	tool	⚒ –keywords	https://st.unicode.org/v#/qu//48b32bd187e00892
qu	Quechua	Latin	modern	modern	n/a	E10-083	Characters	Objects	tool	⚒ -name	https://st.unicode.org/v#/qu//6a453a7248d67aa6
qu	Quechua	Latin	modern	modern	n/a	E10-994	Characters	Objects	tool	🛠 –keywords	https://st.unicode.org/v#/qu//18a4ba1ba966b614
qu	Quechua	Latin	modern	modern	n/a	E10-994	Characters	Objects	tool	🛠 -name	https://st.unicode.org/v#/qu//3e58c6e0b56f1a39
qu	Quechua	Latin	modern	modern	n/a	E10-825	Characters	Objects	tool	🗡 –keywords	https://st.unicode.org/v#/qu//5fff62d1744a7aad
qu	Quechua	Latin	modern	modern	n/a	E10-825	Characters	Objects	tool	🗡 -name	https://st.unicode.org/v#/qu//1475d623ee522f3e
qu	Quechua	Latin	modern	modern	n/a	E10-085	Characters	Objects	tool	⚔ –keywords	https://st.unicode.org/v#/qu//355e25a46375b104
qu	Quechua	Latin	modern	modern	n/a	E10-085	Characters	Objects	tool	⚔ -name	https://st.unicode.org/v#/qu//75d64cfdc8b12b1b
qu	Quechua	Latin	modern	modern	n/a	E13-062	Characters	Objects	tool	🪃 –keywords	https://st.unicode.org/v#/qu//4ada715ee4166fd1
qu	Quechua	Latin	modern	modern	n/a	E13-062	Characters	Objects	tool	🪃 -name	https://st.unicode.org/v#/qu//38ac2181b1e5f10f
qu	Quechua	Latin	modern	modern	n/a	E10-438	Characters	Objects	tool	🏹 –keywords	https://st.unicode.org/v#/qu//7e0664c215e2c2ea
qu	Quechua	Latin	modern	modern	n/a	E10-438	Characters	Objects	tool	🏹 -name	https://st.unicode.org/v#/qu//4ecece42c8f5a61e
qu	Quechua	Latin	modern	modern	n/a	E10-995	Characters	Objects	tool	🛡 –keywords	https://st.unicode.org/v#/qu//702fc52280858e7a
qu	Quechua	Latin	modern	modern	n/a	E10-995	Characters	Objects	tool	🛡 -name	https://st.unicode.org/v#/qu//3a9853cbd04898ba
qu	Quechua	Latin	modern	modern	n/a	E13-061	Characters	Objects	tool	🪚 –keywords	https://st.unicode.org/v#/qu//828c11080e76600
qu	Quechua	Latin	modern	modern	n/a	E13-061	Characters	Objects	tool	🪚 -name	https://st.unicode.org/v#/qu//1675f658958581d1
qu	Quechua	Latin	modern	modern	n/a	E10-739	Characters	Objects	tool	🔧 –keywords	https://st.unicode.org/v#/qu//101ce59446882684
qu	Quechua	Latin	modern	modern	n/a	E10-739	Characters	Objects	tool	🔧 -name	https://st.unicode.org/v#/qu//3882eee8732a7d7e
qu	Quechua	Latin	modern	modern	n/a	E13-063	Characters	Objects	tool	🪛 –keywords	https://st.unicode.org/v#/qu//723918836cda7b68
qu	Quechua	Latin	modern	modern	n/a	E13-063	Characters	Objects	tool	🪛 -name	https://st.unicode.org/v#/qu//7fccebbd9d3739f
qu	Quechua	Latin	modern	modern	n/a	E10-741	Characters	Objects	tool	🔩 –keywords	https://st.unicode.org/v#/qu//37412b82f8d77350
qu	Quechua	Latin	modern	modern	n/a	E10-741	Characters	Objects	tool	🔩 -name	https://st.unicode.org/v#/qu//3763cbada6f7cdec
qu	Quechua	Latin	modern	modern	n/a	E10-089	Characters	Objects	tool	⚙ –keywords	https://st.unicode.org/v#/qu//d27c8dbd90427f0
qu	Quechua	Latin	modern	modern	n/a	E10-089	Characters	Objects	tool	⚙ -name	https://st.unicode.org/v#/qu//2623480b447c8dd3
qu	Quechua	Latin	modern	modern	n/a	E10-822	Characters	Objects	tool	🗜 –keywords	https://st.unicode.org/v#/qu//2d37a83ce97367c
qu	Quechua	Latin	modern	modern	n/a	E10-822	Characters	Objects	tool	🗜 -name	https://st.unicode.org/v#/qu//7bce175d1678b2ef
qu	Quechua	Latin	modern	modern	n/a	E10-087	Characters	Objects	tool	⚖ –keywords	https://st.unicode.org/v#/qu//3a19597bd7c25819
qu	Quechua	Latin	modern	modern	n/a	E10-087	Characters	Objects	tool	⚖ -name	https://st.unicode.org/v#/qu//290fa3e8f1d3fa7
qu	Quechua	Latin	modern	modern	n/a	E12–035	Characters	Objects	tool	🦯 –keywords	https://st.unicode.org/v#/qu//5994a69fd6dd3ce4
qu	Quechua	Latin	modern	modern	n/a	E12–035	Characters	Objects	tool	🦯 -name	https://st.unicode.org/v#/qu//18be97cc2dd8862e
qu	Quechua	Latin	modern	modern	n/a	E10-723	Characters	Objects	tool	🔗 –keywords	https://st.unicode.org/v#/qu//2acff6913b60368c
qu	Quechua	Latin	modern	modern	n/a	E10-723	Characters	Objects	tool	🔗 -name	https://st.unicode.org/v#/qu//19fb6b1dc546e4ee
qu	Quechua	Latin	modern	modern	n/a	E10-106	Characters	Objects	tool	⛓ –keywords	https://st.unicode.org/v#/qu//d5b9bc4887eaeed
qu	Quechua	Latin	modern	modern	n/a	E10-106	Characters	Objects	tool	⛓ -name	https://st.unicode.org/v#/qu//3f93c525877ef04e
qu	Quechua	Latin	modern	modern	n/a	E13-065	Characters	Objects	tool	🪝 –keywords	https://st.unicode.org/v#/qu//22501aa84e4846b4
qu	Quechua	Latin	modern	modern	n/a	E13-065	Characters	Objects	tool	🪝 -name	https://st.unicode.org/v#/qu//406679e241e25f1b
qu	Quechua	Latin	modern	modern	n/a	E11-058	Characters	Objects	tool	🧰 –keywords	https://st.unicode.org/v#/qu//2e127e03e69fbb0c
qu	Quechua	Latin	modern	modern	n/a	E11-058	Characters	Objects	tool	🧰 -name	https://st.unicode.org/v#/qu//303e538cb26cc286
qu	Quechua	Latin	modern	modern	n/a	E13-064	Characters	Objects	tool	🪜 –keywords	https://st.unicode.org/v#/qu//13f87848c435fe01
qu	Quechua	Latin	modern	modern	n/a	E13-064	Characters	Objects	tool	🪜 -name	https://st.unicode.org/v#/qu//7203890b2dc387f6
qu	Quechua	Latin	modern	modern	n/a	E10-088	Characters	Objects	science	⚗ –keywords	https://st.unicode.org/v#/qu//3c13c9c3c70b7469
qu	Quechua	Latin	modern	modern	n/a	E10-088	Characters	Objects	science	⚗ -name	https://st.unicode.org/v#/qu//2aa8241910254acd
qu	Quechua	Latin	modern	modern	n/a	E11-052	Characters	Objects	science	🧪 –keywords	https://st.unicode.org/v#/qu//389fc097c303592b
qu	Quechua	Latin	modern	modern	n/a	E11-052	Characters	Objects	science	🧪 -name	https://st.unicode.org/v#/qu//70723fcd2d4c2555
qu	Quechua	Latin	modern	modern	n/a	E11-053	Characters	Objects	science	🧫 –keywords	https://st.unicode.org/v#/qu//1557bde908b26c04
qu	Quechua	Latin	modern	modern	n/a	E11-053	Characters	Objects	science	🧫 -name	https://st.unicode.org/v#/qu//a4a5c83615ca3f4
qu	Quechua	Latin	modern	modern	n/a	E11-054	Characters	Objects	science	🧬 –keywords	https://st.unicode.org/v#/qu//2506b69c51379563
qu	Quechua	Latin	modern	modern	n/a	E11-054	Characters	Objects	science	🧬 -name	https://st.unicode.org/v#/qu//35aeb2211e560289
qu	Quechua	Latin	modern	modern	n/a	E10-670	Characters	Objects	science	📡 –keywords	https://st.unicode.org/v#/qu//7d3a4591f04a0146
qu	Quechua	Latin	modern	modern	n/a	E10-670	Characters	Objects	science	📡 -name	https://st.unicode.org/v#/qu//471013087a935780
qu	Quechua	Latin	modern	modern	n/a	E10-582	Characters	Objects	medical	💉 –keywords	https://st.unicode.org/v#/qu//2ad647f0d8e61809
qu	Quechua	Latin	modern	modern	n/a	E10-582	Characters	Objects	medical	💉 -name	https://st.unicode.org/v#/qu//4222aba042709a7e
qu	Quechua	Latin	modern	modern	n/a	E12–063	Characters	Objects	medical	🩸 –keywords	https://st.unicode.org/v#/qu//6f7d6a57d34f0b9e
qu	Quechua	Latin	modern	modern	n/a	E12–063	Characters	Objects	medical	🩸 -name	https://st.unicode.org/v#/qu//14a56f0d7f10539e
qu	Quechua	Latin	modern	modern	n/a	E10-583	Characters	Objects	medical	💊 –keywords	https://st.unicode.org/v#/qu//439742d245db90b9
qu	Quechua	Latin	modern	modern	n/a	E10-583	Characters	Objects	medical	💊 -name	https://st.unicode.org/v#/qu//3f6036be995256d9
qu	Quechua	Latin	modern	modern	n/a	E12–064	Characters	Objects	medical	🩹 –keywords	https://st.unicode.org/v#/qu//1d7da031643b4ee6
qu	Quechua	Latin	modern	modern	n/a	E12–064	Characters	Objects	medical	🩹 -name	https://st.unicode.org/v#/qu//4217c018f6aff7da
qu	Quechua	Latin	modern	modern	n/a	E14-033	Characters	Objects	medical	🩼 –keywords	https://st.unicode.org/v#/qu//43a25308dcc7402f
qu	Quechua	Latin	modern	modern	n/a	E14-033	Characters	Objects	medical	🩼 -name	https://st.unicode.org/v#/qu//4fb40c9a89aa39da
qu	Quechua	Latin	modern	modern	n/a	E12–065	Characters	Objects	medical	🩺 –keywords	https://st.unicode.org/v#/qu//50cb4a4319f465c1
qu	Quechua	Latin	modern	modern	n/a	E12–065	Characters	Objects	medical	🩺 -name	https://st.unicode.org/v#/qu//375735d9ea9bd7c3
qu	Quechua	Latin	modern	modern	n/a	E14-034	Characters	Objects	medical	🩻 –keywords	https://st.unicode.org/v#/qu//3b2959e3489346ac
qu	Quechua	Latin	modern	modern	n/a	E14-034	Characters	Objects	medical	🩻 -name	https://st.unicode.org/v#/qu//38b8400e0cfba1a9
qu	Quechua	Latin	modern	modern	n/a	E13-068	Characters	Objects	household	🪟 –keywords	https://st.unicode.org/v#/qu//14a745102fa87ee7
qu	Quechua	Latin	modern	modern	n/a	E13-068	Characters	Objects	household	🪟 -name	https://st.unicode.org/v#/qu//75b065f3128b50ea
qu	Quechua	Latin	modern	modern	n/a	E10-990	Characters	Objects	household	🛏 –keywords	https://st.unicode.org/v#/qu//214b6479dd28d37c
qu	Quechua	Latin	modern	modern	n/a	E10-990	Characters	Objects	household	🛏 -name	https://st.unicode.org/v#/qu//5cf20e17721faa65
qu	Quechua	Latin	modern	modern	n/a	E10-986	Characters	Objects	household	🛋 –keywords	https://st.unicode.org/v#/qu//2126e0a26172eea6
qu	Quechua	Latin	modern	modern	n/a	E10-986	Characters	Objects	household	🛋 -name	https://st.unicode.org/v#/qu//3cbeff2bc4ee4f30
qu	Quechua	Latin	modern	modern	n/a	E12–070	Characters	Objects	household	🪑 –keywords	https://st.unicode.org/v#/qu//654be5fb9aad1e9a
qu	Quechua	Latin	modern	modern	n/a	E12–070	Characters	Objects	household	🪑 -name	https://st.unicode.org/v#/qu//477ea7e1797e0415
qu	Quechua	Latin	modern	modern	n/a	E10-977	Characters	Objects	household	🚽 –keywords	https://st.unicode.org/v#/qu//b318aa90361103c
qu	Quechua	Latin	modern	modern	n/a	E10-977	Characters	Objects	household	🚽 -name	https://st.unicode.org/v#/qu//395f18990f438b0a
qu	Quechua	Latin	modern	modern	n/a	E13-069	Characters	Objects	household	🪠 –keywords	https://st.unicode.org/v#/qu//5ba318ce0048f2ad
qu	Quechua	Latin	modern	modern	n/a	E13-069	Characters	Objects	household	🪠 -name	https://st.unicode.org/v#/qu//3298cb1e52508773
qu	Quechua	Latin	modern	modern	n/a	E10-979	Characters	Objects	household	🚿 –keywords	https://st.unicode.org/v#/qu//1f1c7c3a48bbc3f5
qu	Quechua	Latin	modern	modern	n/a	E10-979	Characters	Objects	household	🚿 -name	https://st.unicode.org/v#/qu//111e423524286de6
qu	Quechua	Latin	modern	modern	n/a	E10-981	Characters	Objects	household	🛁 –keywords	https://st.unicode.org/v#/qu//428f5f29e171e213
qu	Quechua	Latin	modern	modern	n/a	E10-981	Characters	Objects	household	🛁 -name	https://st.unicode.org/v#/qu//3b3ff1a1cc57bf70
qu	Quechua	Latin	modern	modern	n/a	E13-070	Characters	Objects	household	🪤 –keywords	https://st.unicode.org/v#/qu//13a81d1d2faf3111
qu	Quechua	Latin	modern	modern	n/a	E13-070	Characters	Objects	household	🪤 -name	https://st.unicode.org/v#/qu//5249ef585135f215
qu	Quechua	Latin	modern	modern	n/a	E12–071	Characters	Objects	household	🪒 –keywords	https://st.unicode.org/v#/qu//41c1d7c82a8fbad
qu	Quechua	Latin	modern	modern	n/a	E12–071	Characters	Objects	household	🪒 -name	https://st.unicode.org/v#/qu//213b4f3bcb1eb2b0
qu	Quechua	Latin	modern	modern	n/a	E11-062	Characters	Objects	household	🧴 –keywords	https://st.unicode.org/v#/qu//62c96dd8b343918c
qu	Quechua	Latin	modern	modern	n/a	E11-062	Characters	Objects	household	🧴 -name	https://st.unicode.org/v#/qu//52e8dc66b3701266
qu	Quechua	Latin	modern	modern	n/a	E11-065	Characters	Objects	household	🧷 –keywords	https://st.unicode.org/v#/qu//29cb538d0a4bb77a
qu	Quechua	Latin	modern	modern	n/a	E11-065	Characters	Objects	household	🧷 -name	https://st.unicode.org/v#/qu//1aa4cf9661441a88
qu	Quechua	Latin	modern	modern	n/a	E11-067	Characters	Objects	household	🧹 –keywords	https://st.unicode.org/v#/qu//2de0d15491bad491
qu	Quechua	Latin	modern	modern	n/a	E11-067	Characters	Objects	household	🧹 -name	https://st.unicode.org/v#/qu//595cc2a3884bf42c
qu	Quechua	Latin	modern	modern	n/a	E11-068	Characters	Objects	household	🧺 –keywords	https://st.unicode.org/v#/qu//10610a2025beaefb
qu	Quechua	Latin	modern	modern	n/a	E11-068	Characters	Objects	household	🧺 -name	https://st.unicode.org/v#/qu//2184b914cac7fc1d
qu	Quechua	Latin	modern	modern	n/a	E11-069	Characters	Objects	household	🧻 –keywords	https://st.unicode.org/v#/qu//4fe075f055ac4c92
qu	Quechua	Latin	modern	modern	n/a	E11-069	Characters	Objects	household	🧻 -name	https://st.unicode.org/v#/qu//b873af1ee4368b8
qu	Quechua	Latin	modern	modern	n/a	E13-071	Characters	Objects	household	🪣 –keywords	https://st.unicode.org/v#/qu//71fa66128d698b63
qu	Quechua	Latin	modern	modern	n/a	E13-071	Characters	Objects	household	🪣 -name	https://st.unicode.org/v#/qu//44517103ba8964a
qu	Quechua	Latin	modern	modern	n/a	E11-070	Characters	Objects	household	🧼 –keywords	https://st.unicode.org/v#/qu//479bf3550d2828cf
qu	Quechua	Latin	modern	modern	n/a	E11-070	Characters	Objects	household	🧼 -name	https://st.unicode.org/v#/qu//9d398b4d801302c
qu	Quechua	Latin	modern	modern	n/a	E14-035	Characters	Objects	household	🫧 –keywords	https://st.unicode.org/v#/qu//75d37d9168c9d27e
qu	Quechua	Latin	modern	modern	n/a	E14-035	Characters	Objects	household	🫧 -name	https://st.unicode.org/v#/qu//4d9742a2e65df65a
qu	Quechua	Latin	modern	modern	n/a	E13-072	Characters	Objects	household	🪥 –keywords	https://st.unicode.org/v#/qu//44840efe62a0a956
qu	Quechua	Latin	modern	modern	n/a	E13-072	Characters	Objects	household	🪥 -name	https://st.unicode.org/v#/qu//65eae0c7dc6b6f95
qu	Quechua	Latin	modern	modern	n/a	E11-071	Characters	Objects	household	🧽 –keywords	https://st.unicode.org/v#/qu//3338672e7c077f4a
